66.300000	-10.001297	5.224809	0.011930
66.400000	-10.524971	4.303051	0.011528
66.500000	-10.956428	3.315100	0.011210
66.600000	-11.289059	2.269184	0.010969
66.700000	-11.517075	1.174316	0.010798
66.800000	-11.635586	0.040223	0.010695
66.900000	-11.640678	-1.122732	0.010657
67.000000	-11.529470	-2.303641	0.010685
67.100000	-11.300175	-3.491143	0.010780
67.200000	-10.952138	-4.673527	0.010945
67.300000	-10.485880	-5.838844	0.011187
67.400000	-9.903115	-6.975015	0.011514
67.500000	-9.206764	-8.069952	0.011937
67.600000	-8.400963	-9.111677	0.012472
67.700000	-7.491042	-10.088449	0.013139
67.800000	-6.483511	-10.988880	0.013968
67.900000	-5.386020	-11.802064	0.014995
68.000000	-4.207313	-12.517697	0.016272
68.100000	-2.957171	-13.126194	0.017873
68.200000	-1.646339	-13.618804	0.019898
68.300000	-0.286448	-13.987720	0.022495
68.400000	1.110074	-14.226180	0.025879
68.500000	2.530104	-14.328566	0.030378
68.600000	3.959923	-14.290484	0.036495
68.700000	5.385322	-14.108849	0.045036
68.800000	6.791703	-13.781949	0.057313
68.900000	8.164167	-13.309508	0.075546
69.000000	9.487563	-12.692734	0.103586
69.100000	10.746478	-11.934369	0.148318
69.200000	11.925083	-11.038736	0.222401
69.300000	13.006716	-10.011809	0.349712
69.400000	13.972926	-8.861315	0.576277
69.500000	14.801430	-7.596942	0.992347
69.600000	15.461889	-6.230753	1.776597
69.700000	15.907305	-4.778025	3.282168
69.800000	16.056891	-3.258965	6.192873
69.900000	15.763500	-1.702160	11.759761
70.000000	14.757740	-0.151343	21.967830
70.100000	12.576091	1.322161	38.810223
70.200000	8.562853	2.599603	60.083055
70.300000	2.294587	3.494882	68.892321
70.400000	-4.944133	3.776764	35.806715
70.500000	-8.902481	3.339002	-7.299370
70.600000	-8.506444	2.498839	4.401433
70.700000	-9.196472	1.685677	-2.447639
70.800000	-9.120275	0.791315	1.561149
70.900000	-9.355522	-0.108843	-0.951078
71.000000	-9.249530	-1.046028	0.633970
71.100000	-9.208324	-1.986671	-0.382541
71.200000	-8.971403	-2.937304	0.261319
71.300000	-8.703804	-3.878503	-0.138658
71.400000	-8.302088	-4.807061	0.100474
71.500000	-7.831430	-5.709376	-0.034277
71.600000	-7.257064	-6.578160	0.036903
71.700000	-6.602939	-7.402539	0.003921
71.800000	-5.863077	-8.173870	0.018548
71.900000	-5.047545	-8.882786	0.014504
72.000000	-4.160716	-9.520782	0.016885
72.100000	-3.210327	-10.079666	0.017871
72.200000	-2.204147	-10.551894	0.019445
72.300000	-1.150902	-10.930587	0.021353
72.400000	-0.059979	-11.209636	0.023735
72.500000	1.058611	-11.383778	0.026741
72.600000	2.194315	-11.448674	0.030586
72.700000	3.336124	-11.400972	0.035581
72.800000	4.472663	-11.238375	0.042189
72.900000	5.592281	-10.959684	0.051104
73.000000	6.683139	-10.564851	0.063399
73.100000	7.733284	-10.055010	0.080756
73.200000	8.730710	-9.432507	0.105871
73.300000	9.663373	-8.700923	0.143135
73.400000	10.519152	-7.865100	0.199826
73.500000	11.285679	-6.931161	0.288150
73.600000	11.949981	-5.906560	0.428760
73.700000	12.497761	-4.800161	0.656707
73.800000	12.912106	-3.622387	1.031182
73.900000	13.171227	-2.385512	1.650516
74.000000	13.244726	-1.104172	2.672582
74.100000	13.087885	0.203738	4.334810
74.200000	12.634030	1.515582	6.950445
74.300000	11.787428	2.801719	10.816842
74.400000	10.425572	4.022488	15.907159
74.500000	8.432607	5.125382	21.217198
74.600000	5.798349	6.045524	24.064617
74.700000	2.787335	6.716041	20.952244
74.800000	0.020506	7.095515	11.936243
74.900000	-1.882669	7.203999	3.505987
75.000000	-2.953668	7.123792	0.376675
75.100000	-3.703715	6.935282	0.017978
75.200000	-4.399041	6.668940	0.018555
75.300000	-5.067790	6.329070	0.017219
75.400000	-5.702419	5.917227	0.016267
75.500000	-6.295768	5.435743	0.015441
75.600000	-6.840887	4.887703	0.014757
75.700000	-7.331133	4.276929	0.014185
75.800000	-7.760244	3.607970	0.013715
75.900000	-8.122413	2.886065	0.013334
76.000000	-8.412353	2.117115	0.013036
76.100000	-8.625368	1.307636	0.012814
76.200000	-8.757413	0.464714	0.012664
76.300000	-8.805150	-0.404056	0.012582
76.400000	-8.766003	-1.290632	0.012570
76.500000	-8.638197	-2.186592	0.012627
76.600000	-8.420800	-3.083211	0.012755
76.700000	-8.113755	-3.971539	0.012958
76.800000	-7.717897	-4.842487	0.013244
76.900000	-7.234972	-5.686914	0.013619
77.000000	-6.667643	-6.495715	0.014096
77.100000	-6.019481	-7.259915	0.014689
77.200000	-5.294958	-7.970762	0.015418
77.300000	-4.499424	-8.619819	0.016308
77.400000	-3.639073	-9.199059	0.017392
77.500000	-2.720906	-9.700952	0.018715
77.600000	-1.752682	-10.118557	0.020335
77.700000	-0.742860	-10.445604	0.022333
77.800000	0.299467	-10.676574	0.024818
77.900000	1.364643	-10.806776	0.027940
78.000000	2.442526	-10.832413	0.031916
78.100000	3.522576	-10.750646	0.037051
78.200000	4.593936	-10.559649	0.043796
78.300000	5.645521	-10.258650	0.052821
78.400000	6.666104	-9.847977	0.065138
78.500000	7.644388	-9.329087	0.082312
78.600000	8.569065	-8.704584	0.106793
78.700000	9.428844	-7.978246	0.142481
78.800000	10.212421	-7.155036	0.195663
78.900000	10.908358	-6.241119	0.276561
79.000000	11.504814	-5.243900	0.401886
79.100000	11.989015	-4.172077	0.598909
79.200000	12.346332	-3.035757	0.911716
79.300000	12.558736	-1.846660	1.410033
79.400000	12.602399	-0.618486	2.199733
79.500000	12.444274	0.632476	3.430114
79.600000	12.038015	1.886391	5.283261
79.700000	11.321050	3.118488	7.912143
79.800000	10.217987	4.297371	11.271898
79.900000	8.661060	5.383630	14.806461
80.000000	6.642051	6.330490	17.137839
80.100000	4.295218	7.089653	16.373013
80.200000	1.948951	7.625519	11.800740
80.300000	0.006326	7.934797	5.742122
80.400000	-1.361366	8.054452	1.688847
80.500000	-2.335696	8.039132	0.279852
80.600000	-3.167595	7.926149	0.035792
80.700000	-3.963789	7.728282	0.019042
80.800000	-4.738521	7.447827	0.017974
80.900000	-5.485101	7.085693	0.016695
81.000000	-6.195340	6.643468	0.015684
81.100000	-6.861255	6.123586	0.014832
81.200000	-7.475097	5.529314	0.014125
81.300000	-8.029441	4.864744	0.013538
81.400000	-8.517269	4.134771	0.013056
81.500000	-8.932052	3.345066	0.012666
81.600000	-9.267825	2.502037	0.012360
81.700000	-9.519265	1.612785	0.012130
81.800000	-9.681756	0.685050	0.011971
81.900000	-9.751458	-0.272850	0.011881
82.000000	-9.725362	-1.252088	0.011859
82.100000	-9.601339	-2.243406	0.011905
82.200000	-9.378189	-3.237191	0.012022
82.300000	-9.055672	-4.223568	0.012212
82.400000	-8.634536	-5.192488	0.012483
82.500000	-8.116536	-6.133829	0.012842
82.600000	-7.504437	-7.037490	0.013301
82.700000	-6.802018	-7.893496	0.013876
82.800000	-6.014056	-8.692100	0.014586
82.900000	-5.146304	-9.423888	0.015458
83.000000	-4.205461	-10.079876	0.016528
83.100000	-3.199127	-10.651621	0.017842
83.200000	-2.135749	-11.131308	0.019466
83.300000	-1.024565	-11.511852	0.021488
83.400000	0.124472	-11.786986	0.024030
83.500000	1.300768	-11.951344	0.027268
83.600000	2.493175	-12.000537	0.031455
83.700000	3.690083	-11.931228	0.036964
83.800000	4.879510	-11.741188	0.044360
83.900000	6.049193	-11.429355	0.054510
84.000000	7.186677	-10.995876	0.068782
84.100000	8.279387	-10.442146	0.089378
84.200000	9.314663	-9.770840	0.119919
84.300000	10.279755	-8.985936	0.166477
84.400000	11.161701	-8.092750	0.239413
84.500000	11.947035	-7.097971	0.356655
84.600000	12.621167	-6.009737	0.549527
84.700000	13.167188	-4.837766	0.872929
84.800000	13.563671	-3.593614	1.422552
84.900000	13.780778	-2.291151	2.362043
85.000000	13.773688	-0.947440	3.960072
85.100000	13.472425	0.415717	6.622900
85.200000	12.768563	1.769195	10.863293
85.300000	11.505315	3.072589	17.041220
85.400000	9.493934	4.269210	24.568414
85.500000	6.610171	5.282641	30.469929
85.600000	3.034914	6.022898	28.997425
85.700000	-0.467118	6.416733	17.229723
85.800000	-2.831764	6.466272	4.211788
85.900000	-3.899570	6.280090	0.048740
86.000000	-4.532453	5.984334	0.015128
86.100000	-5.132399	5.620854	0.017530
86.200000	-5.696237	5.191927	0.016087
86.300000	-6.217039	4.700182	0.015502
86.400000	-6.688607	4.148981	0.014858
86.500000	-7.104991	3.542355	0.014371
86.600000	-7.460663	2.884991	0.013957
86.700000	-7.750558	2.182200	0.013635
86.800000	-7.970142	1.439877	0.013386
86.900000	-8.115468	0.664461	0.013213
87.000000	-8.183235	-0.137119	0.013109
87.100000	-8.170834	-0.957499	0.013074
87.200000	-8.076392	-1.788945	0.013109
87.300000	-7.898808	-2.623419	0.013214
87.400000	-7.637788	-3.452651	0.013394
87.500000	-7.293862	-4.268219	0.013654
87.600000	-6.868406	-5.061629	0.014001
87.700000	-6.363643	-5.824394	0.014444
87.800000	-5.782648	-6.548124	0.014997
87.900000	-5.129335	-7.224611	0.015677
88.000000	-4.408442	-7.845913	0.016505
88.100000	-3.625501	-8.404446	0.017510
88.200000	-2.786807	-8.893063	0.018730
88.300000	-1.899374	-9.305140	0.020212
88.400000	-0.970881	-9.634654	0.022022
88.500000	-0.009618	-9.876262	0.024248
88.600000	0.975583	-10.025368	0.027009
88.700000	1.975419	-10.078190	0.030467
88.800000	2.980191	-10.031821	0.034854
88.900000	3.979888	-9.884279	0.040495
89.000000	4.964267	-9.634554	0.047860
89.100000	5.922936	-9.282646	0.057638
89.200000	6.845437	-8.829592	0.070854
89.300000	7.721311	-8.277492	0.089050
89.400000	8.540155	-7.629524	0.114583
89.500000	9.291649	-6.889951	0.151085
89.600000	9.965535	-6.064135	0.204197
89.700000	10.551529	-5.158544	0.282711
89.800000	11.039113	-4.180769	0.400289
89.900000	11.417161	-3.139569	0.577968
90.000000	11.673321	-2.044947	0.847486
90.100000	11.793067	-0.908289	1.255068
90.200000	11.758389	0.257393	1.864080
90.300000	11.546242	1.437093	2.752441
90.400000	11.127288	2.613274	3.996243
90.500000	10.466337	3.765202	5.625645
90.600000	9.527252	4.868313	7.539426
90.700000	8.286478	5.894063	9.389435
90.800000	6.758128	6.811122	10.523471
90.900000	5.024669	7.589102	10.183703
91.000000	3.247389	8.205405	8.090248
91.100000	1.617823	8.653225	4.993390
91.200000	0.253162	8.944806	2.275925
91.300000	-0.868911	9.104294	0.737636
91.400000	-1.853104	9.153967	0.169820
91.500000	-2.785483	9.105966	0.037778
91.600000	-3.699857	8.964007	0.020433
91.700000	-4.598301	8.728482	0.018366
91.800000	-5.472986	8.399579	0.016881
91.900000	-6.314632	7.978274	0.015657
92.000000	-7.114025	7.466485	0.014654
92.100000	-7.862139	6.867080	0.013825
92.200000	-8.550230	6.183872	0.013140
92.300000	-9.169931	5.421607	0.012576
92.400000	-9.713349	4.585938	0.012115
92.500000	-10.173154	3.683392	0.011746
92.600000	-10.542668	2.721328	0.011457
92.700000	-10.815947	1.707881	0.011244
92.800000	-10.987859	0.651904	0.011100
92.900000	-11.054159	-0.437103	0.011023
93.000000	-11.011551	-1.549075	0.011012
93.100000	-10.857745	-2.673467	0.011068
93.200000	-10.591505	-3.799343	0.011193
93.300000	-10.212690	-4.915484	0.011391
93.400000	-9.722281	-6.010485	0.011670
93.500000	-9.122399	-7.072871	0.012038
93.600000	-8.416316	-8.091204	0.012509
93.700000	-7.608447	-9.054203	0.013100
93.800000	-6.704336	-9.950861	0.013832
93.900000	-5.710633	-10.770557	0.014738
94.000000	-4.635051	-11.503179	0.015858
94.100000	-3.486319	-12.139232	0.017249
94.200000	-2.274121	-12.669952	0.018989
94.300000	-1.009025	-13.087414	0.021188
94.400000	0.297598	-13.384627	0.024007
94.500000	1.633660	-13.555637	0.027676
94.600000	2.986456	-13.595606	0.032548
94.700000	4.342762	-13.500894	0.039159
94.800000	5.688935	-13.269131	0.048362
94.900000	7.011012	-12.899275	0.061538
95.000000	8.294786	-12.391663	0.080990
95.100000	9.525853	-11.748059	0.110667
95.200000	10.689592	-10.971694	0.157513
95.300000	11.771011	-10.067311	0.234054
95.400000	12.754336	-9.041219	0.363380
95.500000	13.622120	-7.901404	0.588847
95.600000	14.353376	-6.657713	0.992901
95.700000	14.919857	-5.322241	1.733089
95.800000	15.278772	-3.910089	3.108340
95.900000	15.358947	-2.440863	5.670581
96.000000	15.035975	-0.941581	10.373884
96.100000	14.092745	0.547893	18.626573
96.200000	12.175299	1.965385	31.671660
96.300000	8.811594	3.212396	47.765973
96.400000	3.713757	4.141741	55.961568
96.500000	-2.296574	4.575243	37.031622
96.600000	-6.457260	4.414215	2.254585
96.700000	-7.124140	3.834702	-0.782015
96.800000	-7.429409	3.179808	0.350334
96.900000	-7.782423	2.484564	-0.138681
97.000000	-8.017012	1.743591	0.087710
97.100000	-8.200142	0.968043	-0.024881
97.200000	-8.294458	0.162550	0.033187
97.300000	-8.314032	-0.664458	0.002097
97.400000	-8.247796	-1.505828	0.018865
97.500000	-8.099099	-2.353195	0.009912
97.600000	-7.864771	-3.198403	0.014847
97.700000	-7.546415	-4.032856	0.012629
97.800000	-7.144393	-4.847990	0.014132
97.900000	-6.661007	-5.635149	0.014002
98.000000	-6.098892	-6.385777	0.014734
98.100000	-5.461788	-7.091453	0.015287
98.200000	-4.754171	-7.744004	0.016084
98.300000	-3.981379	-8.335581	0.017018
98.400000	-3.149523	-8.858752	0.018160
98.500000	-2.265464	-9.306586	0.019547
98.600000	-1.336760	-9.672731	0.021240
98.700000	-0.371611	-9.951498	0.023320
98.800000	0.621207	-10.137932	0.025896
98.900000	1.632411	-10.227880	0.029119
99.000000	2.652287	-10.218057	0.033198
99.100000	3.670773	-10.106099	0.038432
99.200000	4.677539	-9.890613	0.045253
99.300000	5.662075	-9.571219	0.054291
99.400000	6.613768	-9.148579	0.066484
99.500000	7.521978	-8.624431	0.083251
99.600000	8.376096	-8.001600	0.106764
99.700000	9.165579	-7.284014	0.140389
99.800000	9.879942	-6.476717	0.189387
99.900000	10.508675	-5.585873	0.262035
100.000000	11.041059	-4.618794	0.371355
100.100000	11.465802	-3.583970	0.537708
100.200000	11.770429	-2.491149	0.792461
100.300000	11.940298	-1.351474	1.182574
100.400000	11.957188	-0.177716	1.774974
100.500000	11.797462	1.015337	2.657113
100.600000	11.430217	2.210313	3.925281
100.700000	10.816657	3.386490	5.645013
100.800000	9.913507	4.518953	7.763071
100.900000	8.685305	5.578088	9.967216
101.000000	7.130774	6.530290	11.567324
101.100000	5.321013	7.341321	11.622921
101.200000	3.424589	7.983542	9.575218
101.300000	1.668713	8.445754	6.075932
101.400000	0.216544	8.739312	2.795919
101.500000	-0.936979	8.892056	0.891360
101.600000	-1.915321	8.931739	0.194976
101.700000	-2.827992	8.874183	0.039199
101.800000	-3.719330	8.724497	0.020282
101.900000	-4.593808	8.483431	0.018338
102.000000	-5.443985	8.151302	0.016894
102.100000	-6.260805	7.729173	0.015702
102.200000	-7.035292	7.219030	0.014723
102.300000	-7.758667	6.623786	0.013912
102.400000	-8.422437	5.947276	0.013241
102.500000	-9.018489	5.194241	0.012688
102.600000	-9.539182	4.370306	0.012237
102.700000	-9.977436	3.481943	0.011876
102.800000	-10.326818	2.536428	0.011595
102.900000	-10.581620	1.541793	0.011389
103.000000	-10.736938	0.506758	0.011252
103.100000	-10.788739	-0.559335	0.011182
103.200000	-10.733924	-1.646599	0.011179
103.300000	-10.570382	-2.744690	0.011243
103.400000	-10.297037	-3.842899	0.011376
103.500000	-9.913885	-4.930246	0.011585
103.600000	-9.422019	-5.995588	0.011875
103.700000	-8.823648	-7.027724	0.012255
103.800000	-8.122101	-8.015505	0.012740
103.900000	-7.321824	-8.947947	0.013347
104.000000	-6.428364	-9.814349	0.014098
104.100000	-5.448339	-10.604400	0.015026
104.200000	-4.389402	-11.308300	0.016171
104.300000	-3.260189	-11.916865	0.017591
104.400000	-2.070261	-12.421637	0.019366
104.500000	-0.830034	-12.814988	0.021607
104.600000	0.449304	-13.090216	0.024473
104.700000	1.755878	-13.241639	0.028197
104.800000	3.077222	-13.264675	0.033128
104.900000	4.400377	-13.155923	0.039801
105.000000	5.711989	-12.913225	0.049056
105.100000	6.998406	-12.535724	0.062247
105.200000	8.245754	-12.023919	0.081615
105.300000	9.439984	-11.379703	0.110966
105.400000	10.566858	-10.606400	0.156932
105.500000	11.611805	-9.708810	0.231338
105.600000	12.559552	-8.693262	0.355713
105.700000	13.393307	-7.567705	0.569917
105.800000	14.093086	-6.341890	0.948583
105.900000	14.632416	-5.027710	1.631935
106.000000	14.971994	-3.639884	2.881176
106.100000	15.047865	-2.197283	5.169236
106.200000	14.750669	-0.725456	9.297674
106.300000	13.893448	0.738729	16.431017
106.400000	12.176473	2.139155	27.613343
106.500000	9.201223	3.388890	41.651182
106.600000	4.697216	4.359845	50.423024
106.700000	-0.781071	4.894965	38.327460
106.800000	-5.103313	4.890282	8.141317
106.900000	-6.406473	4.453305	-1.773787
107.000000	-6.674425	3.879457	0.641974
107.100000	-7.126568	3.270206	-0.222308
107.200000	-7.431358	2.606603	0.113960
107.300000	-7.703414	1.902566	-0.031639
107.400000	-7.890507	1.160763	0.035198
107.500000	-8.010103	0.389124	0.002435
107.600000	-8.049259	-0.406050	0.018756
107.700000	-8.010529	-1.217066	0.010342
107.800000	-7.889857	-2.036375	0.014715
107.900000	-7.687691	-2.855907	0.012658
108.000000	-7.403366	-3.667514	0.013940
108.100000	-7.038009	-4.462864	0.013722
108.200000	-6.593094	-5.233607	0.014322
108.300000	-6.071166	-5.971421	0.014711
108.400000	-5.475495	-6.668109	0.015335
108.500000	-4.810217	-7.315680	0.016050
108.600000	-4.080254	-7.906437	0.016934
108.700000	-3.291304	-8.433059	0.018001
108.800000	-2.449798	-8.888685	0.019296
108.900000	-1.562859	-9.266995	0.020869
109.000000	-0.638247	-9.562286	0.022790
109.100000	0.315703	-9.769545	0.025155
109.200000	1.290142	-9.884518	0.028089
109.300000	2.275785	-9.903772	0.031770
109.400000	3.262985	-9.824750	0.036443
109.500000	4.241816	-9.645823	0.042460
109.600000	5.202152	-9.366328	0.050324
109.700000	6.133752	-8.986608	0.060773
109.800000	7.026336	-8.508032	0.074901
109.900000	7.869649	-7.933019	0.094349
110.000000	8.653516	-7.265049	0.121611
110.100000	9.367860	-6.508673	0.160503
110.200000	10.002677	-5.669518	0.216903
110.300000	10.547938	-4.754293	0.299863
110.400000	10.993381	-3.770813	0.423254
110.500000	11.328137	-2.728037	0.608044
110.600000	11.540136	-1.636144	0.885133
110.700000	11.615237	-0.506673	1.298144
110.800000	11.536090	0.647251	1.904286
110.900000	11.280937	1.810569	2.769045
111.000000	10.822975	2.965821	3.946765
111.100000	10.131717	4.092606	5.436136
111.200000	9.178842	5.167166	7.104218
111.300000	7.951704	6.162558	8.601073
111.400000	6.475341	7.050167	9.353630
111.500000	4.834961	7.803454	8.789347
111.600000	3.175681	8.404001	6.818526
111.700000	1.653428	8.847630	4.162719
111.800000	0.352394	9.145687	1.915464
111.900000	-0.753722	9.318112	0.642984
112.000000	-1.749831	9.382511	0.158002
112.100000	-2.703883	9.348266	0.038173
112.200000	-3.642526	9.218101	0.020749
112.300000	-4.566411	8.992120	0.018459
112.400000	-5.467469	8.670361	0.016924
112.500000	-6.336198	8.253669	0.015655
112.600000	-7.163130	7.743855	0.014621
112.700000	-7.938978	7.143699	0.013767
112.800000	-8.654724	6.456957	0.013063
112.900000	-9.301726	5.688339	0.012483
113.000000	-9.871809	4.843491	0.012009
113.100000	-10.357359	3.928963	0.011628
113.200000	-10.751418	2.952162	0.011329
113.300000	-11.047767	1.921302	0.011105
113.400000	-11.241007	0.845345	0.010952
113.500000	-11.326637	-0.266075	0.010865
113.600000	-11.301116	-1.402730	0.010844
113.700000	-11.161928	-2.553883	0.010890
113.800000	-10.907628	-3.708384	0.011003
113.900000	-10.537890	-4.854772	0.011189
114.000000	-10.053532	-5.981383	0.011454
114.100000	-9.456539	-7.076457	0.011806
114.200000	-8.750074	-8.128258	0.012259
114.300000	-7.938474	-9.125189	0.012828
114.400000	-7.027238	-10.055914	0.013536
114.500000	-6.023000	-10.909477	0.014413
114.600000	-4.933494	-11.675419	0.015499
114.700000	-3.767502	-12.343900	0.016848
114.800000	-2.534797	-12.905808	0.018538
114.900000	-1.246070	-13.352875	0.020677
115.000000	0.087150	-13.677775	0.023420
115.100000	1.452586	-13.874227	0.026996
115.200000	2.837309	-13.937081	0.031750
115.300000	4.227842	-13.862407	0.038216
115.400000	5.610261	-13.647559	0.047240
115.500000	6.970293	-13.291246	0.060202
115.600000	8.293397	-12.793585	0.079421
115.700000	9.564814	-12.156150	0.108900
115.800000	10.769539	-11.382010	0.155741
115.900000	11.892166	-10.475787	0.232891
116.000000	12.916455	-9.443707	0.364496
116.100000	13.824376	-8.293717	0.596504
116.200000	14.594097	-7.035685	1.017616
116.300000	15.195904	-5.681811	1.800227
116.400000	15.584063	-4.247447	3.277674
116.500000	15.681040	-2.752753	6.078473
116.600000	15.348468	-1.225940	11.314436
116.700000	14.339618	0.290518	20.667112
116.800000	12.243855	1.728837	35.649312
